Шаг,Время,Ширина,Высота,Частота кадров,Кодек,Битрейт (КБ/сек),Время видео,day,month,hour_min,loss,anomaly
201.0,0.0417010784149169,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:13,13,4,7.916666666666667,0.000987393,False
202.0,0.0416569709777832,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:13,13,4,7.916666666666667,0.0009897943,False
203.0,0.0463099479675293,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:13,13,4,7.916666666666667,0.0008359873,False
204.0,0.0401639938354492,960.0,540.0,25.0,h264,3036.8212890625,2024-04-13 07:55:13,13,4,7.916666666666667,0.0023045563,False
205.0,0.040010929107666,960.0,540.0,25.0,h264,229.62597656249977,2024-04-13 07:55:13,13,4,7.916666666666667,0.003402357,True
205.99999999999955,0.0756890773773193,960.0,540.0,25.0,h264,2808.552734375,2024-04-13 07:55:13,13,4,7.916666666666667,0.0010381964,False
207.0,0.045475959777832,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:14,13,4,7.916666666666667,0.00083711324,False
208.0,0.0401160717010498,960.0,540.0,25.0,h264,3036.8212890625,2024-04-13 07:55:14,13,4,7.916666666666667,0.0023087934,False
209.0,0.0400009155273437,960.0,540.0,25.0,h264,658.0361328125002,2024-04-13 07:55:14,13,4,7.916666666666667,0.0022807461,False
210.0,0.0402512550354003,960.0,540.0,25.0,h264,2379.4638671875,2024-04-13 07:55:14,13,4,7.916666666666667,0.0011065908,False
211.0,0.0741949081420898,960.0,540.0,25.0,h264,1519.4287109375,2024-04-13 07:55:14,13,4,7.916666666666667,0.0016489988,False
212.0,0.0427329540252685,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:14,13,4,7.916666666666667,0.0009222568,False
213.0,0.0715939998626709,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:55:14,13,4,7.916666666666667,0.0015825524,False
214.0,0.0425639152526855,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:14,13,4,7.916666666666667,0.00092923676,False
215.0,0.0461220741271972,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:14,13,4,7.916666666666667,0.00082786503,False
216.0,0.0734691619873046,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:55:14,13,4,7.916666666666667,0.0016356297,False
217.0,0.0426087379455566,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:14,13,4,7.916666666666667,0.00092498696,False
218.0,0.0410759449005126,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:14,13,4,7.916666666666667,0.0010250512,False
219.0,0.0789299011230468,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:55:14,13,4,7.916666666666667,0.0018405862,False
219.99999999999955,0.0421161651611328,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:14,13,4,7.916666666666667,0.00094999425,False
221.0,0.0756559371948242,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:55:14,13,4,7.916666666666667,0.001707427,False
222.0,0.0468451976776123,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:14,13,4,7.916666666666667,0.0008244495,False
223.0,0.0404949188232421,960.0,540.0,25.0,h264,3036.8212890625,2024-04-13 07:55:14,13,4,7.916666666666667,0.0022455403,False
224.0,0.0728089809417724,960.0,540.0,25.0,h264,1519.4287109375,2024-04-13 07:55:14,13,4,7.916666666666667,0.001558644,False
225.0,0.043306827545166,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:14,13,4,7.916666666666667,0.00088779884,False
226.0,0.0400002002716064,960.0,540.0,25.0,h264,1657.8525390625,2024-04-13 07:55:15,13,4,7.916666666666667,0.0009525006,False
227.0,0.0400009155273437,960.0,540.0,25.0,h264,1459.640625,2024-04-13 07:55:15,13,4,7.916666666666667,0.0012322749,False
228.0,0.0414168834686279,960.0,540.0,25.0,h264,1438.7568359375,2024-04-13 07:55:15,13,4,7.916666666666667,0.0011533876,False
229.0,0.0736851692199707,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:55:15,13,4,7.916666666666667,0.0016290231,False
230.0,0.0412409305572509,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:15,13,4,7.916666666666667,0.0010067757,False
231.0,0.0448951721191406,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:15,13,4,7.916666666666667,0.0008315513,False
232.0,0.0752277374267578,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:55:15,13,4,7.916666666666667,0.001678972,False
233.0,0.0433893203735351,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:15,13,4,7.916666666666667,0.00087922404,False
234.0,0.0432608127593994,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:15,13,4,7.916666666666667,0.0008837498,False
235.0,0.0784471035003662,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:55:15,13,4,7.916666666666667,0.0017982358,False
236.0,0.0401937961578369,960.0,540.0,25.0,h264,3036.818359375,2024-04-13 07:55:15,13,4,7.916666666666667,0.0022803098,False
237.0,0.0400011539459228,960.0,540.0,25.0,h264,795.3671875,2024-04-13 07:55:15,13,4,7.916666666666667,0.0019947425,False
238.0,0.0400009155273437,960.0,540.0,25.0,h264,840.6640625,2024-04-13 07:55:15,13,4,7.916666666666667,0.0019250374,False
239.0,0.0400009155273437,960.0,540.0,25.0,h264,1465.271484375,2024-04-13 07:55:15,13,4,7.916666666666667,0.001212301,False
240.0,0.0401811599731445,960.0,540.0,25.0,h264,1455.62890625,2024-04-13 07:55:15,13,4,7.916666666666667,0.0012150023,False
241.0,0.0765738487243652,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:55:15,13,4,7.916666666666667,0.0017182871,False
242.0,0.0457892417907714,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:15,13,4,7.916666666666667,0.0008105112,False
243.0,0.0812628269195556,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:55:15,13,4,7.916666666666667,0.0019142416,False
244.0,0.0771601200103759,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:55:15,13,4,7.916666666666667,0.001736619,False
245.0,0.0799031257629394,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:55:16,13,4,7.916666666666667,0.0018471838,False
246.0,0.0730218887329101,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:55:16,13,4,7.916666666666667,0.001588452,False
247.0,0.0415928363800048,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:16,13,4,7.916666666666667,0.0009730025,False
248.0,0.0422132015228271,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:16,13,4,7.916666666666667,0.00093038724,False
249.0,0.0438377857208251,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:16,13,4,7.916666666666667,0.00085201045,False
250.0,0.0749099254608154,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:55:16,13,4,7.916666666666667,0.0016466014,False
251.0,0.0441582202911376,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:16,13,4,7.916666666666667,0.0008394923,False
252.0,0.0447168350219726,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:16,13,4,7.916666666666667,0.00082223176,False
253.0,0.0680041313171386,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:55:16,13,4,7.916666666666667,0.001488156,False
254.0,0.0414168834686279,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:16,13,4,7.916666666666667,0.0009827992,False
255.0,0.0434050559997558,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:16,13,4,7.916666666666667,0.0008641004,False
256.0,0.042943000793457,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:16,13,4,7.916666666666667,0.0008850796,False
257.0,0.0834381580352783,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:55:16,13,4,7.916666666666667,0.002044258,False
258.0,0.0667908191680908,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:55:16,13,4,7.916666666666667,0.0014767499,False
259.0,0.052135944366455,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:16,13,4,7.916666666666667,0.0009775213,False
260.0,0.0400030612945556,960.0,540.0,25.0,h264,2462.9423828125,2024-04-13 07:55:16,13,4,7.916666666666667,0.0011287086,False
261.0,0.0508201122283935,960.0,540.0,25.0,h264,574.5576171875,2024-04-13 07:55:16,13,4,7.916666666666667,0.002392581,False
262.0,0.0708379745483398,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:55:16,13,4,7.916666666666667,0.0015262084,False
263.0,0.0699019432067871,960.0,540.0,25.0,h264,3037.4990234375,2024-04-13 07:55:17,13,4,7.916666666666667,0.0015091156,False
264.0,0.0450201034545898,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:17,13,4,7.916666666666667,0.00080924336,False
265.0,0.0845699310302734,960.0,540.0,25.0,h264,3037.619140625,2024-04-13 07:55:17,13,4,7.916666666666667,0.00212132,False
266.0,0.0825772285461425,960.0,540.0,25.0,h264,3037.630859375,2024-04-13 07:55:17,13,4,7.916666666666667,0.0019765077,False
267.0,0.0702719688415527,960.0,540.0,25.0,h264,3037.3623046875,2024-04-13 07:55:17,13,4,7.916666666666667,0.001513791,False
268.0,0.0438358783721923,960.0,540.0,25.0,h264,1519.6455078125,2024-04-13 07:55:17,13,4,7.916666666666667,0.00083850604,False
269.0,0.0766959190368652,960.0,540.0,25.0,h264,3036.7333984375,2024-04-13 07:55:17,13,4,7.916666666666667,0.0016864603,False
270.0,0.0420870780944824,960.0,540.0,25.0,h264,1518.7412109375,2024-04-13 07:55:17,13,4,7.916666666666667,0.00092831935,False
271.0,0.0828769207000732,960.0,540.0,25.0,h264,3038.2724609375,2024-04-13 07:55:17,13,4,7.916666666666667,0.001994603,False
272.00000000000045,0.0783421993255615,960.0,540.0,25.0,h264,3036.5,2024-04-13 07:55:17,13,4,7.916666666666667,0.0017444161,False
273.0,0.084573745727539,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:55:17,13,4,7.916666666666667,0.0021132422,False
274.0,0.0679419040679931,960.0,540.0,25.0,h264,3037.5029296875,2024-04-13 07:55:17,13,4,7.916666666666667,0.0014779193,False
275.0,0.0440011024475097,960.0,540.0,25.0,h264,1518.861328125,2024-04-13 07:55:17,13,4,7.916666666666667,0.0008288414,False
276.0,0.0460002422332763,960.0,540.0,25.0,h264,1518.7587890625,2024-04-13 07:55:17,13,4,7.916666666666667,0.0007894026,False
277.0,0.0825178623199462,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:55:17,13,4,7.916666666666667,0.0019617444,False
278.0,0.0464189052581787,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:18,13,4,7.916666666666667,0.00078595994,False
279.0,0.0627260208129882,960.0,540.0,25.0,h264,3037.5146484375,2024-04-13 07:55:18,13,4,7.916666666666667,0.0014831005,False
280.0,0.051171064376831,960.0,540.0,25.0,h264,1519.623046875,2024-04-13 07:55:18,13,4,7.916666666666667,0.0009140697,False
281.0,0.0707588195800781,960.0,540.0,25.0,h264,3036.5380859375,2024-04-13 07:55:18,13,4,7.916666666666667,0.0015072422,False
282.0,0.0408742427825927,960.0,540.0,25.0,h264,1518.703125,2024-04-13 07:55:18,13,4,7.916666666666667,0.0010130241,False
283.0,0.0423219203948974,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:18,13,4,7.916666666666667,0.0009059466,False
284.0,0.073848009109497,960.0,540.0,25.0,h264,3037.50390625,2024-04-13 07:55:18,13,4,7.916666666666667,0.0015775748,False
285.0,0.0444231033325195,960.0,540.0,25.0,h264,1518.74609375,2024-04-13 07:55:18,13,4,7.916666666666667,0.0008089974,False
286.00000000000045,0.0422818660736084,960.0,540.0,25.0,h264,1518.9453125,2024-04-13 07:55:18,13,4,7.916666666666667,0.000906077,False
287.0,0.0820100307464599,960.0,540.0,25.0,h264,3037.3046875,2024-04-13 07:55:18,13,4,7.916666666666667,0.001918257,False
288.0,0.078571081161499,960.0,540.0,25.0,h264,3037.5029296875,2024-04-13 07:55:18,13,4,7.916666666666667,0.0017398689,False
289.0,0.0847969055175781,960.0,540.0,25.0,h264,3037.6630859375,2024-04-13 07:55:18,13,4,7.916666666666667,0.00211586,False
290.0,0.0676648616790771,960.0,540.0,25.0,h264,3037.33984375,2024-04-13 07:55:18,13,4,7.916666666666667,0.0014690529,False
291.0,0.0422210693359375,960.0,540.0,25.0,h264,1518.904296875,2024-04-13 07:55:18,13,4,7.916666666666667,0.0009066103,False
292.0,0.0418372154235839,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:18,13,4,7.916666666666667,0.0009318567,False
293.0,0.044029951095581,960.0,540.0,25.0,h264,1518.5986328125,2024-04-13 07:55:18,13,4,7.916666666666667,0.000816492,False
294.0,0.0785238742828369,960.0,540.0,25.0,h264,3037.6513671875,2024-04-13 07:55:18,13,4,7.916666666666667,0.0017320466,False
295.0,0.0832428932189941,960.0,540.0,25.0,h264,3037.4931640625,2024-04-13 07:55:19,13,4,7.916666666666667,0.0019944862,False
296.00000000000045,0.0748701095581054,960.0,540.0,25.0,h264,3037.3525390625,2024-04-13 07:55:19,13,4,7.916666666666667,0.0015968424,False
297.0,0.0423710346221923,960.0,540.0,25.0,h264,1518.8994140625,2024-04-13 07:55:19,13,4,7.916666666666667,0.0008930386,False
298.0,0.0434129238128662,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:19,13,4,7.916666666666667,0.00083605316,False
299.0,0.0762062072753906,960.0,540.0,25.0,h264,3037.431640625,2024-04-13 07:55:19,13,4,7.916666666666667,0.0016402652,False
300.00000000000045,0.086122989654541,960.0,540.0,25.0,h264,3037.4130859375,2024-04-13 07:55:19,13,4,7.916666666666667,0.0022171703,False
301.0,0.0676150321960449,960.0,540.0,25.0,h264,3037.515625,2024-04-13 07:55:19,13,4,7.916666666666667,0.0014642122,False
302.0,0.0464208126068115,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:19,13,4,7.916666666666667,0.0007712253,False
303.0,0.0741152763366699,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:55:19,13,4,7.916666666666667,0.0015695414,False
304.0,0.0428595542907714,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:19,13,4,7.916666666666667,0.0008598105,False
305.0,0.0828602313995361,960.0,540.0,25.0,h264,3037.490234375,2024-04-13 07:55:19,13,4,7.916666666666667,0.0019601712,False
306.0,0.0780789852142334,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:55:19,13,4,7.916666666666667,0.0017018057,False
307.0,0.0429410934448242,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:19,13,4,7.916666666666667,0.0008536654,False
308.0,0.0771389007568359,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:55:19,13,4,7.916666666666667,0.0016652845,False
309.0,0.0770680904388427,960.0,540.0,25.0,h264,3037.548828125,2024-04-13 07:55:19,13,4,7.916666666666667,0.0016617593,False
310.00000000000045,0.0514118671417236,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:20,13,4,7.916666666666667,0.00090887875,False
311.0,0.0685880184173584,960.0,540.0,25.0,h264,3037.4970703125,2024-04-13 07:55:20,13,4,7.916666666666667,0.0014678504,False
312.0,0.0430741310119628,960.0,540.0,25.0,h264,1518.70703125,2024-04-13 07:55:20,13,4,7.916666666666667,0.0008438701,False
313.0,0.0470778942108154,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:20,13,4,7.916666666666667,0.00076694874,False
314.00000000000045,0.0728089809417724,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:55:20,13,4,7.916666666666667,0.0015284596,False
315.0,0.0865049362182617,960.0,540.0,25.0,h264,3037.5029296875,2024-04-13 07:55:20,13,4,7.916666666666667,0.0022389344,False
316.0,0.0665211677551269,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:55:20,13,4,7.916666666666667,0.0014466406,False
317.0,0.0424120426177978,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:20,13,4,7.916666666666667,0.0008772298,False
318.0,0.0424487590789794,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:20,13,4,7.916666666666667,0.0008744901,False
319.0,0.0522301197052001,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:20,13,4,7.916666666666667,0.0009420109,False
320.00000000000045,0.0705029964447021,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:55:20,13,4,7.916666666666667,0.0014790087,False
321.0,0.0400559902191162,960.0,540.0,25.0,h264,2094.552734375,2024-04-13 07:55:20,13,4,7.916666666666667,0.000843174,False
322.0,0.0402629375457763,960.0,540.0,25.0,h264,942.947265625,2024-04-13 07:55:20,13,4,7.916666666666667,0.001734802,False
323.0,0.0741410255432128,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:55:20,13,4,7.916666666666667,0.00155583,False
324.00000000000045,0.0429439544677734,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:20,13,4,7.916666666666667,0.0008435589,False
325.0,0.0782811641693115,960.0,540.0,25.0,h264,3037.4970703125,2024-04-13 07:55:20,13,4,7.916666666666667,0.0016909733,False
326.0,0.0419747829437255,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:20,13,4,7.916666666666667,0.00089940295,False
327.0,0.0771510601043701,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:55:21,13,4,7.916666666666667,0.0016479273,False
328.00000000000045,0.0459802150726318,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:21,13,4,7.916666666666667,0.0007565309,False
329.0,0.0766940116882324,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:55:21,13,4,7.916666666666667,0.0016290005,False
330.0,0.0433149337768554,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:21,13,4,7.916666666666667,0.0008213809,False
331.0,0.0409488677978515,960.0,540.0,25.0,h264,2094.5556640625,2024-04-13 07:55:21,13,4,7.916666666666667,0.00076954777,False
332.0,0.0759229660034179,960.0,540.0,25.0,h264,2461.7197265625,2024-04-13 07:55:21,13,4,7.916666666666667,0.0008719644,False
333.0,0.0418212413787841,960.0,540.0,25.0,h264,1518.7275390625,2024-04-13 07:55:21,13,4,7.916666666666667,0.00090576906,False
334.00000000000045,0.0406887531280517,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:21,13,4,7.916666666666667,0.0009923457,False
335.0,0.042093276977539,960.0,540.0,25.0,h264,1518.7529296875,2024-04-13 07:55:21,13,4,7.916666666666667,0.00088655145,False
336.0,0.0482368469238281,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:21,13,4,7.916666666666667,0.0007685368,False
337.0,0.0733039379119873,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:55:21,13,4,7.916666666666667,0.0015272249,False
338.00000000000045,0.0694289207458496,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:55:21,13,4,7.916666666666667,0.0014548071,False
339.0,0.0425300598144531,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:21,13,4,7.916666666666667,0.0008577185,False
340.0,0.0446710586547851,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:21,13,4,7.916666666666667,0.0007714054,False
341.0,0.0803189277648925,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:55:21,13,4,7.916666666666667,0.001775214,False
342.0,0.0720839500427246,960.0,540.0,25.0,h264,3037.4970703125,2024-04-13 07:55:21,13,4,7.916666666666667,0.0014927345,False
343.0,0.0458660125732421,960.0,540.0,25.0,h264,1518.7685546875,2024-04-13 07:55:21,13,4,7.916666666666667,0.0007472813,False
344.00000000000045,0.041774034500122,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:21,13,4,7.916666666666667,0.0009027441,False
345.0,0.0820810794830322,960.0,540.0,25.0,h264,3037.521484375,2024-04-13 07:55:22,13,4,7.916666666666667,0.0018783789,False
346.0,0.083616018295288,960.0,540.0,25.0,h264,3037.5283203125,2024-04-13 07:55:22,13,4,7.916666666666667,0.0019812086,False
347.0,0.0694689750671386,960.0,540.0,25.0,h264,3037.4990234375,2024-04-13 07:55:22,13,4,7.916666666666667,0.0014488972,False
348.00000000000045,0.0459659099578857,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:22,13,4,7.916666666666667,0.0007433782,False
349.0,0.0771760940551757,960.0,540.0,25.0,h264,3037.44921875,2024-04-13 07:55:22,13,4,7.916666666666667,0.001629034,False
350.0,0.0434010028839111,960.0,540.0,25.0,h264,1518.751953125,2024-04-13 07:55:22,13,4,7.916666666666667,0.0008059029,False
351.0,0.0785648822784423,960.0,540.0,25.0,h264,3037.546875,2024-04-13 07:55:22,13,4,7.916666666666667,0.0016802109,False
352.00000000000045,0.0754520893096923,960.0,540.0,25.0,h264,3037.498046875,2024-04-13 07:55:22,13,4,7.916666666666667,0.0015734748,False
353.0,0.0426380634307861,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:22,13,4,7.916666666666667,0.00084374484,False
354.0,0.0759980678558349,960.0,540.0,25.0,h264,3037.439453125,2024-04-13 07:55:22,13,4,7.916666666666667,0.001586239,False
354.99999999999955,0.0426249504089355,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:22,13,4,7.916666666666667,0.00084337976,False
356.0,0.0440618991851806,960.0,540.0,25.0,h264,1518.8134765625,2024-04-13 07:55:22,13,4,7.916666666666667,0.00077830773,False
357.0,0.0792829990386962,960.0,540.0,25.0,h264,3037.439453125,2024-04-13 07:55:22,13,4,7.916666666666667,0.0017077258,False
358.00000000000045,0.0799980163574218,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:55:22,13,4,7.916666666666667,0.001742962,False
359.0,0.0770201683044433,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:55:22,13,4,7.916666666666667,0.0016143654,False
360.0,0.0456209182739257,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:22,13,4,7.916666666666667,0.0007416737,False
361.0,0.0694637298583984,960.0,540.0,25.0,h264,3037.5,2024-04-13 07:55:23,13,4,7.916666666666667,0.001439268,False
362.00000000000045,0.0448040962219238,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:23,13,4,7.916666666666667,0.00075681333,False
363.0,0.0552332401275634,960.0,540.0,25.0,h264,1518.75,2024-04-13 07:55:23,13,4,7.916666666666667,0.0010441053,False
364.0,0.0615758895874023,960.0,540.0,25.0,h264,3037.5048828125,2024-04-13 07:55:23,13,4,7.916666666666667,0.0014578608,False
364.99999999999955,0.0532951354980468,960.0,540.0,25.0,h264,1518.7880859375,2024-04-13 07:55:23,13,4,7.916666666666667,0.00095984223,False
366.0,0.0652956962585449,960.0,540.0,25.0,h264,3037.4599609375,2024-04-13 07:55:23,13,4,7.916666666666667,0.0014223072,False
367.0,0.0443739891052246,960.0,540.0,25.0,h264,1518.7763671875,2024-04-13 07:55:23,13,4,7.916666666666667,0.00076366524,False
368.0,0.0443992614746093,960.0,540.0,25.0,h264,1575.1328125,2024-04-13 07:55:23,13,4,7.916666666666667,0.00067433115,False
368.99999999999955,0.0736238956451416,960.0,540.0,25.0,h264,3031.8037109375,2024-04-13 07:55:23,13,4,7.916666666666667,0.0014914754,False
